entrez_id	moderated_t
64410	-1.29076047573586
9400	-0.0416502673982554
90410	-2.44074750941997
23547	1.86841669638856
2324	2.14713884235395
7531	2.58035073020132
5949	2.12056748662204
11056	1.60415680494656
2999	0.354624792461168
27285	3.2648446208421
733	1.59374695977252
909	0.340909756089171
27232	2.09441889144225
6444	4.20747197038946
23072	-1.30510214470407
2516	0.170993278099637
9182	0.306843621704828
4661	5.35154866823215
7173	-0.376106195362685
9356	1.55472851697172
57396	-1.83932221320099
53335	1.44125862953557
5414	-1.79846673124115
814	2.09834352371948
6530	0.97477191393779
3458	2.53530336889659
931	-0.66907034191051
54498	1.07977011175271
6327	0.589473907073279
10599	0.976458300519645
9708	2.21429434463856
4063	2.41938210696207
5928	-0.244438933553751
8636	4.97595519664529
887	0.16151239086195
6344	0.156098104323482
6323	-0.116633969192864
4580	2.79005639857429
83988	-2.42594702112946
51174	-2.53222304252908
6359	1.22764579784641
8549	0.146109172618571
107282092	0.227543894662904
1672	0.428955075782676
2528	0.31075543439824
2905	0.0564590772763092
5023	1.40040041776199
3758	-1.46007550444088
84084	-0.724609069017586
9362	-2.41660316272091
653483	-0.121771039554179
4439	-0.0174715158088269
2904	2.02182971222832
6318	-4.05576330524286
23769	-0.869366665720469
4957	2.74770126675554
11200	1.47284647095265
8538	1.17526114746968
6556	-0.621970819905894
6095	-2.60735127928144
9146	3.17038445991443
6007	-3.25767568877049
251	-1.63183159766373
6328	4.07903388033361
23509	2.50246534323565
51326	-0.824466129490791
4108	3.72209502967815
29851	1.40134645421025
4888	1.23191157196936
2172	1.4759591734192
2623	-2.67930576399884
2747	0.530062220233933
5026	-1.54788033188508
28387	-2.28775002758075
8529	2.03746573965596
3763	1.64526408142777
27291	-0.984359564564426
26138	-0.173242960383181
4111	4.12969031822366
166647	-0.645639809497646
728642	1.46135670096759
5599	-0.858871308240565
254896	3.27500163628628
51281	0.403141882187731
1791	-0.787573223406711
2335	-2.94858037776651
27335	7.29578638215317
4110	2.80665470835558
10661	-0.699686826891766
131	2.34636031568536
2529	-3.28080253810542
8829	-10.3749924119245
7422	0.460858209844744
3135	1.23936417050644
6927	0.713766731990014
9590	-2.96811336861233
1006	-0.462309414488221
26998	1.30382750267104
658	0.669275940833809
90141	1.07723280284442
7278	0.314072576496708
4438	2.73888026407797
6677	2.32273069925349
330	-3.56597377758368
8702	-0.00948460208047568
5987	-0.221243077334659
28232	1.64332622328767
1485	2.04437198895722
6368	-0.0726306597066843
5923	0.91335700957068
1109	2.67838916117823
2637	-0.808490417510287
2642	2.31835419296474
27180	-4.60484476527162
56146	0.673978738227583
11283	1.81895146305844
846	-2.90958652510004
10107	0.392856160987263
84271	3.41147295892903
30000	4.92742885013708
83729	3.92029855678046
2630	0.839595036639235
9310	0.40933747893484
84061	0.55764570498754
80110	2.67817933058744
84779	2.70791602460485
2780	-1.20484400301742
4240	1.27056291803546
9540	-0.777931265674379
8871	0.781291687300329
7274	1.81844284319002
5251	-0.416863149196328
3373	-0.0948577749971483
7841	0.337467432072469
7940	-10.7513371663302
6442	-1.75655144672338
26268	-0.205742538817852
2852	1.83949841586957
881	4.07971226454784
8600	-0.598144871999753
27445	2.67734128280174
22996	0.466845054615867
594	2.16733635204169
8793	0.904365340251251
2310	-0.089280916773657
102724023	3.91720910040486
5539	-3.31647547724081
7080	3.00844901618575
56137	-0.362523922955456
84220	-2.40837016843255
8435	-1.10563713029647
10555	0.284977546465249
283385	0.948060153791474
4025	1.6800273321946
4902	-3.69694291139125
23562	-0.0927151644920238
8302	0.482820854334054
29015	-5.05155258318262
56928	-3.49551794028514
84874	-0.240899899650504
51741	-3.45534069435123
113835	-0.492127534701819
85363	2.19536802678056
84719	-1.22014192900664
92483	0.807868146405915
10653	-2.69406555104238
63941	0.415675285510136
57144	-2.11384653867048
84658	-2.35972710714285
796	2.07223090532702
3175	-0.90622563646182
2038	-2.0375767807001
9104	-0.0128724333340801
6945	-0.0442169970779398
2047	-0.117761834418883
2886	-0.175982308372747
10395	3.06329485128875
259197	3.74548261082819
2358	-3.95384338139835
8031	-5.70325809798125
10608	0.332137534590001
2100	2.26088353328301
55384	1.4782686874302
3351	2.9115787343417
10587	2.0432883630915
10631	1.89185570901388
9152	1.24223032284442
54555	3.79829559337508
10241	-2.80670548007781
283345	0.349806434946847
5802	0.527752609638977
405	0.378198843159791
94	-0.384880078312961
8828	-0.233718890650674
5329	-6.2848133431445
8718	-6.68604140995914
10157	2.60958316926997
11280	-1.1771870909702
8838	-0.871211266594475
356	-0.0790300850956711
200315	-2.44196784122082
24142	-1.89712676862005
303	1.91826055940683
26056	1.04716822393125
653423	-2.52391648754924
2121	0.599250136467482
3697	-2.08524586110137
2213	0.814354743846558
3802	-0.0937848551930236
645682	-0.376012305193377
11235	0.989259634238042
84099	-0.1746790595144
28316	1.37040354612263
57544	0.129391041233152
28568	-1.77081962872344
23239	-0.282061026665939
440915	6.05121689778278
2064	-0.234433793622873
10402	4.76222062809873
825	-2.30352926676115
1288	3.18284216007735
51176	-1.67809288041269
5540	0.101730971761178
375449	1.1509901884326
146	1.83192248694039
8908	3.8054683868246
23367	4.67099686242393
57142	1.24636079395756
5586	-1.16534728534304
25998	-2.11891253475528
28517	-4.79934602996673
5213	2.43712164286795
3299	1.64379124082163
427	-1.54659960280776
9103	-0.570554638284095
4086	2.01956665869566
3745	0.0467097702103141
10778	3.76249983796369
1310	-0.0811478327234736
2651	1.19464988202827
11343	-1.77256978347797
7461	-2.17846331018222
283450	-1.51836491039445
84809	-2.42227854308884
81033	1.95776388278415
100288069	-2.53027576833317
3755	0.373847450694674
8532	-1.92808810730302
284443	-1.25022932843129
253725	-1.251470347942
10962	2.96575455078031
961	1.1111743777431
23683	0.295127486966712
4750	2.47402802169658
4752	-2.67047285842464
5146	-0.18605552255196
6795	-1.50399716368907
367	2.3628884673198
100128124	3.87501749869351
1796	-0.555879836051262
6528	-1.39970443280357
445347	-3.06031079202759
3452	-1.06460867806461
3514	-6.4390491461344
1737	0.713619103250708
7066	0.676839407003912
285596	-1.37751492851312
2645	0.185940126955035
886	2.4672353844947
11250	1.49815171188069
9051	1.30694235965187
102723996	-0.281221268788541
23308	1.59766242202183
2492	-4.89945792366849
1272	2.43665522742899
23305	0.981789678519145
10474	1.9386695094606
9001	4.19986498394587
5626	2.26148469010229
2527	1.27838917882154
8811	-0.901148895947013
83259	3.2665115468396
8756	2.48432050405344
100528016	0.601813151872192
305	1.99797090411658
8646	-1.60349037555335
8111	0.633405476492245
171558	1.35787028242839
27332	-2.92160099121536
8820	1.07862274152415
140597	-1.56112771615323
7337	3.71984693181658
1022	-0.220447175004805
213	-1.65579963494797
3752	0.846560018654717
219595	-0.379309294746962
10076	1.04140540899858
171220	1.21142710595536
27229	2.60829073048746
3440	1.96948473538987
3702	0.591902285458699
26103	-4.20331402703044
5275	2.37300455775671
54780	-0.39543689964345
8706	-3.00040995615539
22884	-0.973381982470543
3813	-0.39405163460926
90634	-3.78662627242731
3803	0.915873695084183
3451	-2.0009175449433
51124	1.45893073163787
57292	-2.22299348718256
23569	-3.87587004837525
92086	-1.94788142123669
80036	0.0923661439344016
6309	-1.2758175684322
3502	-2.24219326724799
7301	2.90019618549401
9034	-0.0163615302298937
7201	-0.500133443493172
83955	3.52840272893499
353299	1.59141098272443
400949	-1.17057536561392
645745	-2.59123575605537
23766	-0.447734746271353
83864	3.36943254965549
114758	-0.43091397985447
90665	2.65271141070642
84107	1.83007158874267
9609	3.61570465095552
5269	-2.19294952782161
1826	-1.37890989646455
148	1.40076589431311
5132	0.426714191649359
25778	1.62682034764781
652	2.3330582608018
27128	-3.0550526542039
2798	-0.321161765260723
100132285	1.2776908269336
3306	0.585470794076951
212	-1.1308932094924
8572	0.541712760991715
5913	1.96355342093365
23139	-2.37089044432362
64963	3.29455499488546
26018	-2.37589355778627
84525	0.392205962576294
2118	-0.287274110579958
28584	-0.227832234176691
51581	-3.93943721131998
10128	2.48245099024083
228	-1.03096527315691
2091	6.89739724682842
1814	-0.294408669667809
2078	0.740563274704117
2509	-4.24503420239145
3500	-10.0177239479905
28461	-9.45181288545595
3492	-9.47286474872228
28409	-10.7867037661348
28937	-6.1740755451213
50802	-9.45692937891774
3929	-2.52911353994746
64582	-0.291887427517134
5452	1.95016033961437
7417	5.27470734115432
5730	-5.0097013065827
6655	-3.35123374153568
28673	1.76845678788887
10093	0.428406610254181
4337	2.63053438057377
29969	-0.385875075230277
57863	0.584485582891202
54490	-1.77112363933913
1781	0.919164124383338
84549	-1.10009854030812
3811	0.989288027020087
27113	2.24612796365174
83942	-0.723210015819874
84669	2.48422970471615
83941	-1.17687960780602
474343	1.4162371350496
23097	-0.905795719482355
622	2.20239348244833
91369	2.65715894045335
84789	-1.28336595894442
90233	2.83800076890022
2327	-2.99889249097878
8372	0.736613698180238
2205	-0.982934910938966
2124	0.855125272234728
5553	-10.1640337330351
374291	6.763947385768
6013	1.52244146626104
10478	0.0806422591472481
515	0.0169581548140713
7321	-0.885695672693254
5408	0.958564504996643
84296	0.0648945186977975
7462	-1.58344785511556
10955	-1.95157402701829
80317	-0.370033495114291
25974	-0.578871240543225
161	-1.9868137025514
11219	-0.355818722265554
8085	-2.40092464164519
28831	-12.8183824069523
56101	-1.39424919547783
56142	-2.41293842289996
23043	-0.372582399734013
28299	-9.993795092117
56143	1.49162639099511
100861540	-0.978522958975384
8455	-0.997902930913264
56139	0.907402705855009
56145	-1.10636875921263
56107	0.140867028328386
23522	-1.29858977408712
56106	-1.91026019460754
56105	0.0731810562571909
56112	1.69587118382859
84612	0.612074131645782
56604	-1.58989299132664
4640	-1.64777166129226
60676	0.481749262958991
57573	0.274259635525397
23236	2.72558549158421
4627	-4.52074434259867
1778	7.76985775865261
220988	0.846884926439272
23193	3.32791771340249
23204	-1.9035371096585
3309	1.42684445303218
1975	0.787584983400285
7178	-0.918212393040077
23215	-0.614403998333839
3688	-0.798747734738805
23352	-0.759771867091601
3843	2.28228745634704
7879	0.867073902376422
677	-2.17416932488799
10092	-3.07902732087616
1284	-1.02371732423885
114908	0.67691354963175
11165	3.00250266733927
84364	-2.3497520782279
57720	-0.209526124513027
1282	0.941887222928714
23214	2.00469855037306
79026	-1.38937637829393
7155	-0.289740058295013
6605	-1.11856500604289
3113	-8.32168148011141
23117	1.16189922253651
10147	0.867640159559372
26099	0.725165964267515
23190	-3.4764492143772
10963	0.973316769215893
55573	1.5411952736321
7837	1.66071883692871
130074	1.12167000996488
26156	5.010569348671
4288	-0.146229632620295
2314	-1.96014622682534
23265	-1.24517838378733
58517	-3.67288308744679
53635	-0.521802184697447
7416	4.14823982661029
9114	-4.36957199622115
5595	-0.715822973986206
26001	1.77690188296092
8565	3.68251346445951
147179	-1.15102274849274
23042	-1.94791591251369
25941	1.39885687454284
23199	-4.12602232133121
23350	-0.529384421677967
26133	-0.150981380701721
10079	-2.29253978068166
715	1.65628366729038
84726	3.17950743784661
4297	-1.97454164466964
4637	-0.0191121714560625
113419	-0.517642556721775
293	3.78676190961484
26284	-0.325170399935388
23203	2.25830943817482
2907	0.53069018710333
1291	-1.46109524943839
23089	0.533873594165715
57509	1.50617726560164
388	1.38399204299923
23633	-2.00288851001013
23543	7.84722062730224
23197	2.93294107364603
90861	-1.5769468455563
23516	1.3597337194378
23673	0.0909453330850855
552889	0.0340478943793697
23433	2.105438743069
26123	3.00382526529133
57178	-3.25811216161793
5905	-0.32795844363292
81614	4.13107625896698
26065	4.85569965251607
23187	2.46469254135246
23244	-1.04701226030124
10985	-0.232769321797874
4173	2.23113728359637
25777	-1.15173074126307
23107	3.97001961868479
23207	-0.856402834479008
23381	1.7766252790895
23167	-0.255036167124442
23126	-1.02725800972707
6383	-6.25427440970786
149603	0.552710693413293
23339	-1.70910964913596
11260	0.87557878832523
57498	-1.15824023205674
92703	3.52125047652107
10137	1.24426670319198
11328	2.57776621832122
25957	-2.41961746505445
4502	2.42358586980767
31	0.253008095777276
115207	-7.13796621661984
25839	-2.05137934629053
5270	0.109812868838176
9777	3.46266226376907
23164	1.74325804208928
114932	-1.49643128920164
23141	-0.10225483897234
25963	1.69403408062786
10410	-1.05371538886483
23389	-3.06948082060299
26173	5.0923443841274
26057	-3.93695733960339
4976	2.3402711163917
9581	0.484284836866994
2194	-0.685787241089161
23198	-0.534882023376733
216	-6.16642513753186
57017	-0.357081152704169
23014	-0.32450042383651
23360	-3.30177122186975
4131	1.60611470905063
171023	-1.96209956427914
23129	-5.75084171553669
5295	-0.815889534129374
81488	4.1701774213942
7277	1.17348617695279
90411	0.332120758069892
23165	1.33294221255574
92140	2.7098746201924
26058	-1.96779800607189
9444	-4.3480891114642
23063	0.272978004145135
1992	-1.13126693913048
8888	1.33470087472125
23175	-0.348788340024514
10847	-1.87761833298224
9110	-3.48355420282958
27346	3.47516847009116
375790	-1.06623364763545
23253	-3.73335145537182
23512	0.560306114830196
23048	-4.06681705434656
204851	-0.89741986903175
55970	-2.44205917109465
10213	1.94725540656883
79572	2.89010975443488
91754	-1.85884982075454
200081	-0.745005898301694
23168	1.29512933848308
375056	2.008649198696
23122	1.13319225565485
23231	-4.04620831222946
91782	0.472548187669913
23225	2.3703854604017
23534	1.26433981057243
9905	-2.39368561474864
55187	-0.152393093952804
22998	-2.63333548158505
22937	4.4809907533093
5934	-2.56401817653101
25940	0.299962999548739
2036	1.59277729948824
55000	-2.5090974304799
4642	-1.7939990693918
286451	-4.21269367463043
23213	-2.74675641557432
64764	-0.488295131941549
23028	-2.40213300223056
23216	-2.27964580923065
8893	3.57946744087233
23351	-2.49739300043789
23201	-0.699269414648265
25999	-1.22710709666674
23053	-1.04993015101053
271	0.875912106199572
4430	3.29735322485884
23036	-2.06810192440543
10116	0.492668934670198
171017	0.229389520395417
387680	-5.63889353329974
51029	2.04075594012071
4628	1.02864575510798
57634	-3.77216386191769
23070	-0.233068097435809
23358	-0.939635344855276
6305	4.64671182674883
23065	0.371194507996681
9686	0.158130313353807
399665	0.659624527775204
89910	-2.08543322034769
55251	0.840784385135465
26092	-0.385305433785549
221154	-2.65834692417994
92856	3.94573801705903
23157	-1.01142833239718
1997	-2.5045618505585
219654	-4.51235559746766
23313	-0.816229669394317
22984	0.229049590543002
23392	2.28199096781387
55544	6.18341106706253
22993	-0.55538473149238
80273	1.81205474694709
1059	2.84911103774354
11017	-1.18977660946763
9807	-0.0178604675583762
9778	-2.63416401066663
253782	-0.746628900954656
23218	1.45893753425665
23327	1.13880221502714
25948	-1.56116174479902
9728	0.329848359115799
26128	-0.223048042111902
91746	-0.471838726211354
23277	2.60806247897036
200734	3.81884983601633
8801	3.21336907132332
171546	-2.76119224261281
84193	-4.50405108153145
23317	1.83387586602941
23080	0.569953643323254
23527	0.327152155839097
64795	2.13755268366915
23384	1.80633730128937
23625	2.38234830683831
23131	-0.632488022815487
23030	2.56230068253005
29072	-1.53094131715363
23371	-1.76136727603159
93487	-0.379969705019569
84890	4.15536265365583
1051	-1.42347444497735
22982	-0.736200198692482
23383	2.00527419705813
23505	-3.91890459409918
64112	2.16080951885629
439921	-3.40065647281176
23171	1.15046782109796
10498	2.60811323701625
23032	-2.91116308997438
116985	-0.504757188808194
23396	3.82207693107295
7324	1.54527288984901
5151	-1.55875960539671
23514	-1.84375619616617
23111	-1.44415133526243
27351	1.23529434056799
124801	-1.33267231596365
140609	-1.09252267888112
3934	-7.8761879354671
7465	3.75654745465117
23200	3.63006653650526
23348	1.1032617554663
997	3.06759720236054
55023	-2.02207901204369
202	-2.555930062859
9326	2.15136370100392
23051	1.98916064979639
285527	-3.80663281046627
10486	-0.967735741238156
23248	0.375525073268616
5575	1.69291457349591
23513	2.2613716871933
26036	-3.96191004902706
10252	-0.18788309220254
23258	-3.63655089825669
23246	4.95839526082495
23510	1.40432784381815
23012	3.09421649284219
23347	-3.52877478610939
23052	1.87926668982146
57680	-0.449305657792424
91304	2.75311787084115
23295	-0.0147423238425471
2597	6.33831591305964
114882	-3.36992686507855
9716	-0.748610373359541
23029	0.783048559312836
3512	-1.89530630307092
10042	2.10269602209422
23001	-3.34259860107244
26053	-1.84442763563304
10240	-2.43232869432983
10000	-2.45071215737255
23220	-0.274936022466006
23186	-2.79606974104061
84159	-1.05617496455184
80205	-4.50870279038146
23060	1.11382396484654
23306	0.913941989416137
440026	-3.93244014182046
1123	1.70356737451171
8677	3.88393511017081
23016	2.60308927492108
